2022-08-22 18:05:03,203.91
2022-08-22 18:10:02,206.15
2022-08-22 18:15:02,195.15
2022-08-22 18:20:03,167.36
2022-08-22 18:25:02,158.19
2022-08-22 18:30:03,207.24
2022-08-22 18:35:03,201.22
2022-08-22 18:40:02,155.56
2022-08-22 18:45:03,195.49
2022-08-22 18:50:02,177.56
2022-08-22 18:55:03,192.22
2022-08-22 19:00:02,197.55
2022-08-22 19:05:03,206.83
2022-08-22 19:10:02,199.9
2022-08-22 19:15:03,187.3
2022-08-22 19:20:02,121.58
2022-08-22 19:25:03,148.97
2022-08-22 19:30:02,210.5
2022-08-22 19:35:02,143.01
2022-08-22 19:40:03,211.36
2022-08-22 19:45:02,157.05
2022-08-22 19:50:02,203.63
2022-08-22 19:55:03,195.95
2022-08-22 20:00:03,197.04
2022-08-22 20:05:02,183.57
2022-08-22 20:10:03,172.69
2022-08-22 20:15:02,182.66
2022-08-22 20:20:03,163.69
2022-08-22 20:25:02,164.38
2022-08-22 20:30:02,170.97
2022-08-22 20:35:03,158.25
2022-08-22 20:40:02,167.82
2022-08-22 20:45:03,179.22
2022-08-22 20:50:02,200.7
2022-08-22 20:55:03,189.65
2022-08-22 21:00:02,134.99
2022-08-22 21:05:02,134.53
2022-08-22 21:10:03,156.36
2022-08-22 21:15:34,49.39
2022-08-22 21:20:02,43.95
2022-08-22 21:25:03,164.21
2022-08-22 21:30:02,95.63
2022-08-22 21:35:02,53
2022-08-22 21:40:03,76.37
2022-08-22 21:45:02,170.57
2022-08-22 21:50:02,55.75
2022-08-22 21:55:03,63.43
2022-08-22 22:00:02,75.86
2022-08-22 22:05:02,120.55
2022-08-22 22:10:03,64.74
2022-08-22 22:15:02,155.1
2022-08-22 22:20:03,155.9
2022-08-22 22:25:02,124.22
2022-08-22 22:30:03,216.98
2022-08-22 22:35:03,219.61
2022-08-22 22:40:02,135.39
2022-08-22 22:45:03,64.28
2022-08-22 22:50:02,192.85
2022-08-22 22:55:03,145.13
2022-08-22 23:00:02,111.78
2022-08-22 23:05:02,117.28
2022-08-22 23:10:03,96.03
2022-08-22 23:15:02,116.6
2022-08-22 23:20:03,103.19
2022-08-22 23:25:02,76.66
2022-08-22 23:30:03,59.24
2022-08-22 23:35:03,93.22
2022-08-22 23:40:02,127.25
2022-08-22 23:45:02,154.75
2022-08-22 23:50:02,98.38
2022-08-22 23:55:03,145.59
2022-08-23 00:00:02,136.71
2022-08-23 00:05:02,146.16
2022-08-23 00:10:03,161.57
2022-08-23 00:15:02,168.45
2022-08-23 00:20:03,216.75
2022-08-23 00:25:02,160.37
2022-08-23 00:30:03,116.88
2022-08-23 00:35:02,281.15
2022-08-23 00:40:03,262.75
2022-08-23 00:45:02,195.15
2022-08-23 00:50:03,188.56
2022-08-23 00:55:03,156.42
2022-08-23 01:00:02,228.95
2022-08-23 01:05:02,195.78
2022-08-23 01:10:03,220.3
2022-08-23 01:15:02,122.78
2022-08-23 01:20:03,206.89
2022-08-23 01:25:02,120.78
2022-08-23 01:30:02,163.63
2022-08-23 01:35:02,185.75
2022-08-23 01:40:03,164.44
2022-08-23 01:45:02,233.31
2022-08-23 01:50:03,195.78
2022-08-23 01:55:02,163.23
2022-08-23 02:00:03,128.63
2022-08-23 02:05:03,226.14
2022-08-23 02:10:02,168.39
2022-08-23 02:15:02,197.21
2022-08-23 02:20:03,226.09
2022-08-23 02:25:02,185.29
2022-08-23 02:30:03,60.16
2022-08-23 02:40:03,148.16
2022-08-23 02:45:02,131.49
2022-08-23 02:50:03,236.28
2022-08-23 02:55:02,213.82
2022-08-23 03:00:02,154.98
2022-08-23 03:05:03,184.26
2022-08-23 03:10:02,146.68
2022-08-23 03:15:03,180.82
2022-08-23 03:20:02,97.75
2022-08-23 03:25:03,109.32
2022-08-23 03:30:02,105.37
2022-08-23 03:35:02,182.71
2022-08-23 03:40:03,202.19
2022-08-23 03:45:02,103.65
2022-08-23 03:50:03,157.16
2022-08-23 03:55:02,135.16
2022-08-23 04:00:02,251.98
2022-08-23 04:05:02,163.75
2022-08-23 04:10:03,146.39
2022-08-23 04:15:02,242.19
2022-08-23 04:20:03,204.54
2022-08-23 04:25:02,109.26
2022-08-23 04:30:03,91.33
2022-08-23 04:35:02,167.65
2022-08-23 04:40:03,230.38
2022-08-23 04:45:02,137.16
2022-08-23 04:50:03,231.64
2022-08-23 04:55:02,185.29
2022-08-23 05:00:02,159.8
2022-08-23 05:05:02,227.52
2022-08-23 05:10:02,196.18
2022-08-23 05:15:03,168.28
2022-08-23 05:20:02,123.41
2022-08-23 05:25:03,105.82
2022-08-23 05:30:02,135.45
2022-08-23 05:35:03,169.88
2022-08-23 05:40:02,136.65
2022-08-23 05:45:03,162.72
2022-08-23 05:50:02,138.08
2022-08-23 05:55:03,173.55
2022-08-23 06:00:02,192.85
2022-08-23 06:05:02,198.41
2022-08-23 06:10:03,195.55
2022-08-23 06:15:02,200.99
2022-08-23 06:20:03,197.32
2022-08-23 06:25:02,214.86
2022-08-23 06:30:03,162.89
2022-08-23 06:35:03,168.91
2022-08-23 06:40:02,248.14
2022-08-23 06:45:03,212.11
2022-08-23 06:50:02,213.19
2022-08-23 06:55:03,223.05
2022-08-23 07:00:03,205.35
2022-08-23 07:05:02,214.05
2022-08-23 07:10:03,151.49
2022-08-23 07:15:02,141.17
2022-08-23 07:20:03,81.7
2022-08-23 07:25:02,88.86
2022-08-23 07:30:03,136.36
2022-08-23 07:35:03,170.85
2022-08-23 07:40:02,276.51
2022-08-23 07:45:02,178.99
2022-08-23 07:50:03,165.41
2022-08-23 07:55:02,266.19
2022-08-23 08:00:03,218.35
2022-08-23 08:05:03,69.84
2022-08-23 08:10:02,179.1
2022-08-23 08:15:03,215.77
2022-08-23 08:20:02,112.81
2022-08-23 08:25:02,101.01
2022-08-23 08:30:02,126.28
2022-08-23 08:35:03,105.08
2022-08-23 08:40:02,115.45
2022-08-23 08:45:03,98.09
2022-08-23 08:50:02,129.26
2022-08-23 08:55:03,199.16
2022-08-23 09:00:02,89.55
2022-08-23 09:05:02,104.16
2022-08-23 09:10:03,161.63
2022-08-23 09:15:02,57.98
2022-08-23 09:20:03,89.44
2022-08-23 09:25:02,236.23
2022-08-23 09:30:03,168.1
2022-08-23 09:35:03,204.49
2022-08-23 09:40:02,173.09
2022-08-23 09:45:03,110.58
2022-08-23 09:50:02,163.23
2022-08-23 09:55:03,182.77
2022-08-23 10:00:02,111.78
2022-08-23 10:05:02,183.23
2022-08-23 10:10:03,131.78
2022-08-23 10:15:02,208.84
2022-08-23 10:20:02,133.55
2022-08-23 10:25:02,193.37
2022-08-23 10:30:02,81.7
2022-08-23 10:35:02,97.46
2022-08-23 10:40:03,122.84
2022-08-23 10:45:02,145.76
2022-08-23 10:50:02,219.61
2022-08-23 10:55:03,172.52
2022-08-23 11:00:02,182.54
2022-08-23 11:05:02,126.97
2022-08-23 11:10:03,47.78
2022-08-23 11:15:02,135.9
2022-08-23 11:20:03,60.79
2022-08-23 11:25:02,97.34
2022-08-23 11:30:03,253.64
2022-08-23 11:35:03,212.97
2022-08-23 11:40:02,132.01
2022-08-23 11:45:03,68.75
2022-08-23 11:50:02,152.86
2022-08-23 11:55:03,167.13
2022-08-23 12:00:02,121.18
2022-08-23 12:05:02,62.05
2022-08-23 12:10:03,103.19
2022-08-23 12:15:02,57.75
2022-08-23 12:20:03,71.91
2022-08-23 12:25:02,87.95
2022-08-23 12:30:03,132.29
2022-08-23 12:35:03,110.92
2022-08-23 12:40:03,192.85
2022-08-23 12:45:02,164.95
2022-08-23 12:50:03,142.15
2022-08-23 12:55:02,169.31
2022-08-23 13:00:03,156.93
2022-08-23 13:05:03,187.58
2022-08-23 13:10:02,170.62
2022-08-23 13:15:03,183.46
2022-08-23 13:20:02,217.49
2022-08-23 13:25:03,167.59
2022-08-23 13:30:02,151.26
2022-08-23 13:35:03,187.41
2022-08-23 13:40:02,163.58
2022-08-23 13:45:03,159.28
2022-08-23 13:50:02,148.22
2022-08-23 13:55:03,197.15
2022-08-23 14:00:02,157.45
2022-08-23 14:05:02,176.58
2022-08-23 14:10:02,186.61
2022-08-23 14:15:03,163.63
2022-08-23 14:20:02,164.61
2022-08-23 14:25:03,113.56
2022-08-23 14:30:02,142.15
2022-08-23 14:35:03,158.25
2022-08-23 14:40:02,149.48
2022-08-23 14:45:03,167.13
2022-08-23 14:50:02,209.99
2022-08-23 14:55:03,198.53
2022-08-23 15:00:02,139.63
2022-08-23 15:05:03,233.59
2022-08-23 15:10:02,166.73
2022-08-23 15:15:03,156.99
2022-08-23 15:20:02,143.81
2022-08-23 15:25:03,181.8
2022-08-23 15:30:02,178.65
2022-08-23 15:35:02,198.24
2022-08-23 15:40:03,151.03
2022-08-23 15:45:02,131.38
2022-08-23 15:50:02,168.56
2022-08-23 15:55:03,176.7
2022-08-23 16:00:02,211.3
2022-08-23 16:05:02,181.57
2022-08-23 16:10:03,168.22
2022-08-23 16:15:02,201.16
2022-08-23 16:20:03,128.23
2022-08-23 16:25:02,160.48
2022-08-23 16:30:03,163.92
2022-08-23 16:35:03,173.95
2022-08-23 16:40:02,198.24
2022-08-23 16:45:03,189.7
2022-08-23 16:50:02,214.28
2022-08-23 16:55:03,219.15
2022-08-23 17:00:02,176.53
2022-08-23 17:05:03,171.77
2022-08-23 17:15:03,162.78
2022-08-23 17:20:02,214.91
2022-08-23 17:25:03,180.71
2022-08-23 17:30:02,214.23
2022-08-23 17:35:02,189.42
2022-08-23 17:40:03,198.13
2022-08-23 17:45:02,209.81
2022-08-23 17:50:03,165.58
2022-08-23 17:55:02,181.97
2022-08-23 18:00:02,199.73
2022-08-23 18:05:03,217.89
2022-08-23 18:10:02,210.56
2022-08-23 18:15:03,200.02
2022-08-23 18:20:02,172.52
2022-08-23 18:25:03,197.73
2022-08-23 18:30:02,179.91
2022-08-23 18:35:02,163.35
2022-08-23 18:40:03,218.29
2022-08-23 18:45:02,171.43
2022-08-23 18:50:03,174.58
2022-08-23 18:55:02,244.19
2022-08-23 19:00:03,187.35
2022-08-23 19:05:03,216.29
2022-08-23 19:10:02,190.91
2022-08-23 19:15:03,165.35
2022-08-23 19:20:02,159.57
2022-08-23 19:25:03,199.44
2022-08-23 19:30:02,205.29
2022-08-23 19:35:02,166.44
2022-08-23 19:40:03,180.42
2022-08-23 19:45:02,205.69
2022-08-23 19:50:03,174.35
2022-08-23 19:55:02,206.15
2022-08-23 20:00:02,203.45
2022-08-23 20:05:03,234.62
2022-08-23 20:10:02,161.51
2022-08-23 20:15:03,192.11
2022-08-23 20:20:02,219.96
2022-08-23 20:25:03,225.74
2022-08-23 20:30:02,162.55
2022-08-23 20:35:02,182.43
2022-08-23 20:40:03,208.1
2022-08-23 20:45:02,198.76
2022-08-23 20:50:03,196.18
2022-08-23 20:55:02,152.06
2022-08-23 21:00:03,203.17
2022-08-23 21:05:03,157.16
2022-08-23 21:10:02,191.59
2022-08-23 21:15:03,190.45
2022-08-23 21:20:02,196.41
2022-08-23 21:25:03,207.81
2022-08-23 21:30:02,177.96
2022-08-23 21:35:03,180.82
2022-08-23 21:40:03,188.56
2022-08-23 21:45:02,200.02
2022-08-23 21:50:03,172.34
2022-08-23 21:55:02,220.3
2022-08-23 22:00:02,206.32
2022-08-23 22:05:02,191.08
2022-08-23 22:10:03,161.11
2022-08-23 22:15:02,187.13
2022-08-23 22:20:03,203.63
2022-08-23 22:25:02,173.49
2022-08-23 22:30:03,186.95
2022-08-23 22:35:03,180.36
2022-08-23 22:40:03,183.11
2022-08-23 22:45:02,145.76
2022-08-23 22:50:03,189.25
2022-08-23 22:55:34,173.26
2022-08-23 23:00:02,219.78
2022-08-23 23:05:02,166.16
2022-08-23 23:10:03,176.18
2022-08-23 23:15:02,211.71
2022-08-23 23:20:03,158.25
2022-08-23 23:25:02,152.75
2022-08-23 23:30:02,165.35
2022-08-23 23:35:03,160.71
2022-08-23 23:40:02,147.08
2022-08-23 23:45:03,188.9
2022-08-23 23:50:02,200.42
2022-08-23 23:55:02,162.72
